Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Tajikistan,TJK,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20734495570163E+01,3.24592740783081E+01,3.19376964847099E+01,3.27379251214633E+01,3.27593598170906E+01,3.25950271506145E+01,3.24878536724779E+01,3.26378965418691E+01,3.26736210345813E+01,3.26736210345813E+01,3.26593312374964E+01,3.28379537010574E+01,3.32237782223492E+01,3.33809659902829E+01,3.38310945984567E+01,3.37882252072021E+01,3.37739354101172E+01,3.39382680765933E+01,3.46098885395827E+01,3.46884824235496E+01,3.48313803943984E+01,3.48313803943984E+01,,
Tajikistan,TJK,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48900000000000E+04,4.54300000000000E+04,4.47000000000000E+04,4.58200000000000E+04,4.58500000000000E+04,4.56200000000000E+04,4.54700000000000E+04,4.56800000000000E+04,4.57300000000000E+04,4.57300000000000E+04,4.57100000000000E+04,4.59600000000000E+04,4.65000000000000E+04,4.67200000000000E+04,4.73500000000000E+04,4.72900000000000E+04,4.72700000000000E+04,4.75000000000000E+04,4.84400000000000E+04,4.85500000000000E+04,4.87500000000000E+04,4.87500000000000E+04,,
Tanzania,TZA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,2.93519981937232E+01,2.93519981937232E+01,3.04809212011741E+01,3.04809212011741E+01,3.04809212011741E+01,3.04809212011741E+01,3.04809212011741E+01,3.04809212011741E+01,3.04809212011741E+01,3.16098442086250E+01,3.27387672160759E+01,3.27387672160759E+01,3.27387672160759E+01,3.27387672160759E+01,3.27387672160759E+01,3.27387672160759E+01,3.27387672160759E+01,3.38676902235268E+01,3.38676902235268E+01,3.38676902235268E+01,3.49966132309776E+01,3.49966132309776E+01,3.49966132309776E+01,3.49966132309776E+01,3.61255362384285E+01,3.61255362384285E+01,3.61255362384285E+01,3.61255362384285E+01,3.61255362384285E+01,3.61255362384285E+01,3.65804922104312E+01,3.65771054414089E+01,3.68028900428991E+01,3.71415669451343E+01,3.74802438473696E+01,3.78189207496049E+01,3.80480921201174E+01,3.81575976518401E+01,3.82704899525852E+01,3.83833822533303E+01,3.84962745540754E+01,3.86091668548205E+01,3.86881914653421E+01,3.96929329419734E+01,3.99187175434635E+01,3.99187175434635E+01,4.02461052156243E+01,4.17412508466923E+01,4.21088281779183E+01,4.22781666290359E+01,4.32377511853692E+01,4.48182433958004E+01,4.47617972454279E+01,,
Tanzania,TZA,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.60000000000000E+05,2.60000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.80000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,3.00000000000000E+05,3.00000000000000E+05,3.00000000000000E+05,3.10000000000000E+05,3.10000000000000E+05,3.10000000000000E+05,3.10000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.24030000000000E+05,3.24000000000000E+05,3.26000000000000E+05,3.29000000000000E+05,3.32000000000000E+05,3.35000000000000E+05,3.37030000000000E+05,3.38000000000000E+05,3.39000000000000E+05,3.40000000000000E+05,3.41000000000000E+05,3.42000000000000E+05,3.42700000000000E+05,3.51600000000000E+05,3.53600000000000E+05,3.53600000000000E+05,3.56500000000000E+05,3.69744000000000E+05,3.73000000000000E+05,3.74500000000000E+05,3.83000000000000E+05,3.97000000000000E+05,3.96500000000000E+05,,
Thailand,THA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,2.28092152909628E+01,2.34492747949656E+01,2.43888116815753E+01,2.48390064397424E+01,2.53283485681849E+01,2.58568380669029E+01,2.63461801953454E+01,2.68159486386502E+01,2.72465697116796E+01,2.78885865841962E+01,2.81841492297755E+01,2.98107224647184E+01,3.14744857014230E+01,3.30462526179804E+01,3.37058858071209E+01,3.43479026796375E+01,3.51641253498796E+01,3.59686038090391E+01,3.66067059445282E+01,3.70686449137779E+01,3.78574644248273E+01,3.87147918338586E+01,3.89477186869972E+01,3.92471960696040E+01,4.02767719078471E+01,4.06643308735736E+01,4.15745072324767E+01,4.17506703987160E+01,4.17643719783124E+01,4.18544109299458E+01,4.21147409422772E+01,4.18367946133218E+01,4.15842940750455E+01,4.13396230108242E+01,4.15157861770636E+01,4.08365793027853E+01,4.00125271584881E+01,3.92491534381178E+01,3.91806455401358E+01,3.88224471021159E+01,3.88107028910333E+01,3.85386286676192E+01,3.82743839182603E+01,3.82763412867741E+01,3.83839965550314E+01,3.85601597212707E+01,3.87558965726477E+01,3.92452387010903E+01,4.08678971990057E+01,4.12221808999980E+01,4.12221808999980E+01,4.27880757110141E+01,4.32774178394566E+01,,
Thailand,THA,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.16530000000000E+05,1.19800000000000E+05,1.24600000000000E+05,1.26900000000000E+05,1.29400000000000E+05,1.32100000000000E+05,1.34600000000000E+05,1.37000000000000E+05,1.39200000000000E+05,1.42480000000000E+05,1.43990000000000E+05,1.52300000000000E+05,1.60800000000000E+05,1.68830000000000E+05,1.72200000000000E+05,1.75480000000000E+05,1.79650000000000E+05,1.83760000000000E+05,1.87020000000000E+05,1.89380000000000E+05,1.93410000000000E+05,1.97790000000000E+05,1.98980000000000E+05,2.00510000000000E+05,2.05770000000000E+05,2.07750000000000E+05,2.12400000000000E+05,2.13300000000000E+05,2.13370000000000E+05,2.13830000000000E+05,2.15160000000000E+05,2.13740000000000E+05,2.12450000000000E+05,2.11200000000000E+05,2.12100000000000E+05,2.08630000000000E+05,2.04420000000000E+05,2.00520000000000E+05,2.00170000000000E+05,1.98340000000000E+05,1.98280000000000E+05,1.96890000000000E+05,1.95540000000000E+05,1.95550000000000E+05,1.96100000000000E+05,1.97000000000000E+05,1.98000000000000E+05,2.00500000000000E+05,2.08790000000000E+05,2.10600000000000E+05,2.10600000000000E+05,2.18600000000000E+05,2.21100000000000E+05,,
Timor-Leste,TMP,Agricultural land (% of land area),AG.LND.AGRI.ZS,,1.54673839946200E+01,1.54673839946200E+01,1.54673839946200E+01,1.54673839946200E+01,1.54673839946200E+01,1.54673839946200E+01,1.56018829858776E+01,1.56018829858776E+01,1.56691324815064E+01,1.63416274377942E+01,1.63416274377942E+01,1.64761264290518E+01,1.68123739071957E+01,1.68123739071957E+01,1.71486213853396E+01,1.73503698722260E+01,1.76193678547411E+01,1.82246133154001E+01,1.85608607935440E+01,1.87626092804304E+01,1.89643577673167E+01,1.90988567585743E+01,1.92333557498319E+01,1.94351042367182E+01,1.96368527236046E+01,1.98386012104909E+01,2.01075991930061E+01,2.03765971755212E+01,2.05110961667787E+01,2.13853396099529E+01,2.21923335574983E+01,2.21923335574983E+01,2.25285810356422E+01,2.28648285137861E+01,2.28648285137861E+01,2.29993275050437E+01,2.30665770006725E+01,2.29320780094149E+01,2.26630800268998E+01,2.26630800268998E+01,2.43443174176194E+01,2.43443174176194E+01,2.45460659045057E+01,2.58910558170814E+01,2.58910558170814E+01,2.58910558170814E+01,2.52185608607935E+01,2.55548083389375E+01,2.56893073301950E+01,2.50168123739072E+01,2.50840618695360E+01,2.58238063214526E+01,2.55548083389375E+01,,
Timor-Leste,TMP,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.30000000000000E+03,2.30000000000000E+03,2.30000000000000E+03,2.30000000000000E+03,2.30000000000000E+03,2.30000000000000E+03,2.32000000000000E+03,2.32000000000000E+03,2.33000000000000E+03,2.43000000000000E+03,2.43000000000000E+03,2.45000000000000E+03,2.50000000000000E+03,2.50000000000000E+03,2.55000000000000E+03,2.58000000000000E+03,2.62000000000000E+03,2.71000000000000E+03,2.76000000000000E+03,2.79000000000000E+03,2.82000000000000E+03,2.84000000000000E+03,2.86000000000000E+03,2.89000000000000E+03,2.92000000000000E+03,2.95000000000000E+03,2.99000000000000E+03,3.03000000000000E+03,3.05000000000000E+03,3.18000000000000E+03,3.30000000000000E+03,3.30000000000000E+03,3.35000000000000E+03,3.40000000000000E+03,3.40000000000000E+03,3.42000000000000E+03,3.43000000000000E+03,3.41000000000000E+03,3.37000000000000E+03,3.37000000000000E+03,3.62000000000000E+03,3.62000000000000E+03,3.65000000000000E+03,3.85000000000000E+03,3.85000000000000E+03,3.85000000000000E+03,3.75000000000000E+03,3.80000000000000E+03,3.82000000000000E+03,3.72000000000000E+03,3.73000000000000E+03,3.84000000000000E+03,3.80000000000000E+03,,
Togo,TGO,Agricultural land (% of land area),AG.LND.AGRI.ZS,,5.64441993013422E+01,5.64441993013422E+01,5.64441993013422E+01,5.64441993013422E+01,5.65361279646994E+01,5.65361279646994E+01,5.65361279646994E+01,5.65361279646994E+01,5.65361279646994E+01,5.65361279646994E+01,5.29509100937672E+01,5.29509100937672E+01,5.29509100937672E+01,5.29509100937672E+01,5.29509100937672E+01,5.29509100937672E+01,5.29509100937672E+01,5.47894833609119E+01,5.57087699944843E+01,5.58006986578415E+01,5.58006986578415E+01,5.58006986578415E+01,5.58006986578415E+01,5.67199852914139E+01,5.68119139547711E+01,5.68119139547711E+01,5.71796286082000E+01,5.77312005883434E+01,5.77312005883434E+01,5.86504872219158E+01,5.87424158852730E+01,5.87424158852730E+01,6.06729178157750E+01,6.06729178157750E+01,6.06729178157750E+01,6.25114910829197E+01,6.34307777164920E+01,6.49016363302078E+01,6.67402095973524E+01,6.67402095973524E+01,6.39823496966354E+01,6.44419930134216E+01,6.39823496966354E+01,6.35227063798492E+01,5.97536311822026E+01,6.03052031623460E+01,6.42581356867071E+01,6.51774223202795E+01,6.62805662805663E+01,6.73837102408531E+01,6.73837102408531E+01,7.07850707850708E+01,7.02334988049274E+01,,
Togo,TGO,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.07000000000000E+04,3.07000000000000E+04,3.07000000000000E+04,3.07000000000000E+04,3.07500000000000E+04,3.07500000000000E+04,3.07500000000000E+04,3.07500000000000E+04,3.07500000000000E+04,3.07500000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.98000000000000E+04,3.03000000000000E+04,3.03500000000000E+04,3.03500000000000E+04,3.03500000000000E+04,3.03500000000000E+04,3.08500000000000E+04,3.09000000000000E+04,3.09000000000000E+04,3.11000000000000E+04,3.14000000000000E+04,3.14000000000000E+04,3.19000000000000E+04,3.19500000000000E+04,3.19500000000000E+04,3.30000000000000E+04,3.30000000000000E+04,3.30000000000000E+04,3.40000000000000E+04,3.45000000000000E+04,3.53000000000000E+04,3.63000000000000E+04,3.63000000000000E+04,3.48000000000000E+04,3.50500000000000E+04,3.48000000000000E+04,3.45500000000000E+04,3.25000000000000E+04,3.28000000000000E+04,3.49500000000000E+04,3.54500000000000E+04,3.60500000000000E+04,3.66500000000000E+04,3.66500000000000E+04,3.85000000000000E+04,3.82000000000000E+04,,
Tonga,TON,Agricultural land (% of land area),AG.LND.AGRI.ZS,,3.75000000000000E+01,3.88888888888889E+01,4.02777777777778E+01,4.02777777777778E+01,4.16666666666667E+01,4.30555555555556E+01,4.30555555555556E+01,4.30555555555556E+01,4.58333333333333E+01,4.44444444444444E+01,4.44444444444444E+01,4.58333333333333E+01,4.58333333333333E+01,4.72222222222222E+01,4.72222222222222E+01,4.58333333333333E+01,4.58333333333333E+01,4.58333333333333E+01,4.58333333333333E+01,4.72222222222222E+01,4.72222222222222E+01,4.72222222222222E+01,4.58333333333333E+01,4.58333333333333E+01,4.58333333333333E+01,4.58333333333333E+01,4.58333333333333E+01,4.58333333333333E+01,4.44444444444444E+01,4.44444444444444E+01,4.44444444444444E+01,4.44444444444444E+01,4.44444444444444E+01,4.44444444444444E+01,4.58333333333333E+01,4.58333333333333E+01,4.30555555555556E+01,4.30555555555556E+01,4.30555555555556E+01,4.16666666666667E+01,4.16666666666667E+01,4.16666666666667E+01,4.16666666666667E+01,4.16666666666667E+01,4.16666666666667E+01,4.16666666666667E+01,4.30555555555556E+01,4.16666666666667E+01,4.30555555555556E+01,4.30555555555556E+01,4.30555555555556E+01,4.30555555555556E+01,4.30555555555556E+01,,
Tonga,TON,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.70000000000000E+02,2.80000000000000E+02,2.90000000000000E+02,2.90000000000000E+02,3.00000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.30000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.10000000000000E+02,3.00000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,,
Trinidad and Tobago,TTO,Agricultural land (% of land area),AG.LND.AGRI.ZS,,1.89083820662768E+01,1.89083820662768E+01,1.91033138401559E+01,1.91033138401559E+01,1.91033138401559E+01,1.91033138401559E+01,1.91033138401559E+01,1.91033138401559E+01,1.91033138401559E+01,1.91033138401559E+01,1.96881091617934E+01,1.96881091617934E+01,2.14424951267057E+01,2.16374269005848E+01,2.06627680311891E+01,2.06627680311891E+01,2.06627680311891E+01,2.06627680311891E+01,2.06627680311891E+01,1.96881091617934E+01,1.85185185185185E+01,1.71539961013645E+01,1.44249512670565E+01,1.44249512670565E+01,1.38401559454191E+01,1.38401559454191E+01,1.38401559454191E+01,1.40350877192982E+01,1.40350877192982E+01,1.50097465886940E+01,1.57894736842105E+01,1.57894736842105E+01,1.57894736842105E+01,1.57894736842105E+01,1.48148148148148E+01,1.48148148148148E+01,1.38401559454191E+01,1.28654970760234E+01,1.30604288499025E+01,1.30604288499025E+01,1.16959064327485E+01,1.16959064327485E+01,1.16959064327485E+01,1.07212475633528E+01,1.05263157894737E+01,1.05263157894737E+01,1.05263157894737E+01,1.05263157894737E+01,1.05263157894737E+01,1.05263157894737E+01,1.05263157894737E+01,1.05263157894737E+01,1.05263157894737E+01,,
Trinidad and Tobago,TTO,Agricultural land (sq. km),AG.LND.AGRI.K2,,9.70000000000000E+02,9.70000000000000E+02,9.80000000000000E+02,9.80000000000000E+02,9.80000000000000E+02,9.80000000000000E+02,9.80000000000000E+02,9.80000000000000E+02,9.80000000000000E+02,9.80000000000000E+02,1.01000000000000E+03,1.01000000000000E+03,1.10000000000000E+03,1.11000000000000E+03,1.06000000000000E+03,1.06000000000000E+03,1.06000000000000E+03,1.06000000000000E+03,1.06000000000000E+03,1.01000000000000E+03,9.50000000000000E+02,8.80000000000000E+02,7.40000000000000E+02,7.40000000000000E+02,7.10000000000000E+02,7.10000000000000E+02,7.10000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.70000000000000E+02,8.10000000000000E+02,8.10000000000000E+02,8.10000000000000E+02,8.10000000000000E+02,7.60000000000000E+02,7.60000000000000E+02,7.10000000000000E+02,6.60000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.00000000000000E+02,6.00000000000000E+02,6.00000000000000E+02,5.50000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,5.40000000000000E+02,,
Tunisia,TUN,Agricultural land (% of land area),AG.LND.AGRI.ZS,,5.56642636457261E+01,5.55290937178167E+01,5.53939237899073E+01,5.57994335736354E+01,5.56642636457261E+01,5.55290937178167E+01,5.53939237899073E+01,5.52587538619979E+01,5.61019567456231E+01,5.71704428424305E+01,5.70803295571576E+01,5.75888259526262E+01,5.80329557157569E+01,5.82196189495366E+01,5.85350154479918E+01,5.88504119464470E+01,5.90177651905252E+01,5.81488156539650E+01,5.76145726055613E+01,5.59989701338826E+01,5.63208032955716E+01,5.67456230690010E+01,5.72798661174047E+01,5.72734294541710E+01,5.67842430484037E+01,5.60375901132853E+01,5.59732234809475E+01,5.46601441812564E+01,5.58058702368692E+01,5.56385169927909E+01,5.92816683831102E+01,6.02149845520082E+01,6.06462409886715E+01,5.97515447991761E+01,6.01699279093718E+01,6.00154479917611E+01,6.01634912461380E+01,6.06333676622039E+01,6.13156539649845E+01,6.14765705458290E+01,6.11418640576725E+01,6.28411431513903E+01,6.29763130792997E+01,6.32723995880536E+01,6.32337796086509E+01,6.31179196704428E+01,6.31114830072091E+01,6.36006694129763E+01,6.30084963954686E+01,6.46112255406797E+01,6.48300720906282E+01,6.38645726055613E+01,6.39997425334707E+01,,
Tunisia,TUN,Agricultural land (sq. km),AG.LND.AGRI.K2,,8.64800000000000E+04,8.62700000000000E+04,8.60600000000000E+04,8.66900000000000E+04,8.64800000000000E+04,8.62700000000000E+04,8.60600000000000E+04,8.58500000000000E+04,8.71600000000000E+04,8.88200000000000E+04,8.86800000000000E+04,8.94700000000000E+04,9.01600000000000E+04,9.04500000000000E+04,9.09400000000000E+04,9.14300000000000E+04,9.16900000000000E+04,9.03400000000000E+04,8.95100000000000E+04,8.70000000000000E+04,8.75000000000000E+04,8.81600000000000E+04,8.89900000000000E+04,8.89800000000000E+04,8.82200000000000E+04,8.70600000000000E+04,8.69600000000000E+04,8.49200000000000E+04,8.67000000000000E+04,8.64400000000000E+04,9.21000000000000E+04,9.35500000000000E+04,9.42200000000000E+04,9.28300000000000E+04,9.34800000000000E+04,9.32400000000000E+04,9.34700000000000E+04,9.42000000000000E+04,9.52600000000000E+04,9.55100000000000E+04,9.49900000000000E+04,9.76300000000000E+04,9.78400000000000E+04,9.83000000000000E+04,9.82400000000000E+04,9.80600000000000E+04,9.80500000000000E+04,9.88100000000000E+04,9.78900000000000E+04,1.00380000000000E+05,1.00720000000000E+05,9.92200000000000E+04,9.94300000000000E+04,,
Turkey,TUR,Agricultural land (% of land area),AG.LND.AGRI.ZS,,4.74474747605992E+01,4.76176864207476E+01,4.85557995400387E+01,4.84544521393397E+01,4.84596494419396E+01,4.87039226641373E+01,4.84648467445396E+01,4.88559437651859E+01,5.02098410924730E+01,4.96056546652287E+01,4.97823629536271E+01,5.04476176864207E+01,5.03969439860712E+01,4.98005535127269E+01,4.93250003248314E+01,4.92483401114821E+01,4.94120551433806E+01,4.94328443537804E+01,5.05333731793199E+01,5.01266842508738E+01,5.01708613229734E+01,4.83232202486909E+01,4.77086392162468E+01,4.88715356729857E+01,4.95432870340293E+01,5.00019489884750E+01,5.12285124020633E+01,5.10154229954654E+01,5.18391954575575E+01,5.15533438145603E+01,5.20600808180554E+01,5.18482907371074E+01,5.18599846679573E+01,5.21666255213544E+01,5.13142678949625E+01,5.11466548861141E+01,5.09881371568156E+01,5.18677806218572E+01,5.23654223458025E+01,5.25954029858503E+01,5.32307732286943E+01,5.35270194768915E+01,5.28097917180983E+01,5.35452100359913E+01,5.35621012694412E+01,5.26135935449502E+01,5.13298598027624E+01,5.08322180788171E+01,5.05580603666697E+01,5.06892922573184E+01,4.96953081350779E+01,4.99032002390759E+01,4.99239894494757E+01,,
Turkey,TUR,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.65170000000000E+05,3.66480000000000E+05,3.73700000000000E+05,3.72920000000000E+05,3.72960000000000E+05,3.74840000000000E+05,3.73000000000000E+05,3.76010000000000E+05,3.86430000000000E+05,3.81780000000000E+05,3.83140000000000E+05,3.88260000000000E+05,3.87870000000000E+05,3.83280000000000E+05,3.79620000000000E+05,3.79030000000000E+05,3.80290000000000E+05,3.80450000000000E+05,3.88920000000000E+05,3.85790000000000E+05,3.86130000000000E+05,3.71910000000000E+05,3.67180000000000E+05,3.76130000000000E+05,3.81300000000000E+05,3.84830000000000E+05,3.94270000000000E+05,3.92630000000000E+05,3.98970000000000E+05,3.96770000000000E+05,4.00670000000000E+05,3.99040000000000E+05,3.99130000000000E+05,4.01490000000000E+05,3.94930000000000E+05,3.93640000000000E+05,3.92420000000000E+05,3.99190000000000E+05,4.03020000000000E+05,4.04790000000000E+05,4.09680000000000E+05,4.11960000000000E+05,4.06440000000000E+05,4.12100000000000E+05,4.12230000000000E+05,4.04930000000000E+05,3.95050000000000E+05,3.91220000000000E+05,3.89110000000000E+05,3.90120000000000E+05,3.82470000000000E+05,3.84070000000000E+05,3.84230000000000E+05,,
Turkmenistan,TKM,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52239695273764E+01,7.54367671780904E+01,7.54367671780904E+01,7.55431660034473E+01,7.55431660034473E+01,7.55431660034473E+01,7.55431660034473E+01,7.56282850637329E+01,7.55431660034473E+01,7.55431660034473E+01,7.52239695273764E+01,7.48834932862341E+01,7.45855765752346E+01,7.42238205690209E+01,7.38407847977358E+01,7.35215883216649E+01,7.30959930202371E+01,7.27874364267018E+01,7.23512012427383E+01,7.20064690485817E+01,7.20064690485817E+01,7.20064690485817E+01,,
Turkmenistan,TKM,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.53500000000000E+05,3.54500000000000E+05,3.54500000000000E+05,3.55000000000000E+05,3.55000000000000E+05,3.55000000000000E+05,3.55000000000000E+05,3.55400000000000E+05,3.55000000000000E+05,3.55000000000000E+05,3.53500000000000E+05,3.51900000000000E+05,3.50500000000000E+05,3.48800000000000E+05,3.47000000000000E+05,3.45500000000000E+05,3.43500000000000E+05,3.42050000000000E+05,3.40000000000000E+05,3.38380000000000E+05,3.38380000000000E+05,3.38380000000000E+05,,
Turks and Caicos Islands,TCA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,1.05263157894737E+00,,
Turks and Caicos Islands,TCA,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,,
Tuvalu,TUV,Agricultural land (% of land area),AG.LND.AGRI.ZS,,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,6.66666666666667E+01,5.66666666666667E+01,5.66666666666667E+01,5.66666666666667E+01,5.66666666666667E+01,5.66666666666667E+01,5.66666666666667E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,,
Tuvalu,TUV,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,1.70000000000000E+01,1.70000000000000E+01,1.70000000000000E+01,1.70000000000000E+01,1.70000000000000E+01,1.70000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,,
