Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
European Union,EUU,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.10679700000000E+06,2.10434100000000E+06,2.09889500000000E+06,2.09164600000000E+06,2.08354500000000E+06,2.07906400000000E+06,2.07730400000000E+06,2.06854100000000E+06,2.06775500000000E+06,2.04728200000000E+06,2.02664700000000E+06,2.01980700000000E+06,2.01221300000000E+06,2.00731400000000E+06,2.00196100000000E+06,1.99526900000000E+06,1.99248600000000E+06,1.99207600000000E+06,1.98675000000000E+06,1.98199500000000E+06,1.97760600000000E+06,1.97495700000000E+06,1.96283400000000E+06,1.96029700000000E+06,1.95628200000000E+06,1.95240600000000E+06,1.95042400000000E+06,1.94517600000000E+06,1.94050100000000E+06,1.93442400000000E+06,1.90121900000000E+06,1.99361400000000E+06,2.05029700000000E+06,2.04499200000000E+06,2.02779300000000E+06,2.02528500000000E+06,2.02011800000000E+06,2.01426200000000E+06,2.00793700000000E+06,2.00186800000000E+06,1.98049600000000E+06,1.96316500000000E+06,1.94640530000000E+06,1.93580100000000E+06,1.93595750000000E+06,1.92749220000000E+06,1.90468820000000E+06,1.90751400000000E+06,1.89477200000000E+06,1.88322680000000E+06,1.87402000000000E+06,1.86581820000000E+06,1.86355880000000E+06,,
Fragile and conflict affected situations,FCS,Agricultural land (% of land area),AG.LND.AGRI.ZS,,3.03565144982508E+01,3.04170078480266E+01,3.04656744080709E+01,3.05034657591667E+01,3.05074080224105E+01,3.05093791540324E+01,3.05648427196695E+01,3.05884283290765E+01,3.06466786670066E+01,3.06882763412344E+01,3.07219215189187E+01,3.08076997294996E+01,3.08452871704276E+01,3.09091357705475E+01,3.09462061843743E+01,3.10139080414376E+01,3.10598582978380E+01,3.11138974307349E+01,3.11379601389683E+01,3.11720829625082E+01,3.12088567623789E+01,3.12429116121668E+01,3.12624200790113E+01,3.13029324352460E+01,3.14822471932108E+01,3.17143095827832E+01,3.18718727400852E+01,3.21039351296576E+01,3.22228212220308E+01,3.22543610429920E+01,3.23101720509873E+01,3.24113789139409E+01,3.30236236131767E+01,3.32528748722191E+01,3.33607498757379E+01,3.35557754609479E+01,3.37107023277036E+01,3.38175647373220E+01,3.39125797983061E+01,3.40667303430715E+01,3.42224821363247E+01,3.43422760451134E+01,3.45880772559649E+01,3.46067905654660E+01,3.48099807392819E+01,3.48994374687315E+01,3.49882111427771E+01,3.49907139444616E+01,3.50134851351562E+01,3.50695845856718E+01,3.33273147522330E+01,3.36061031568579E+01,3.33835166290222E+01,,
Fragile and conflict affected situations,FCS,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.46616000000000E+06,4.47506000000000E+06,4.48222000000000E+06,4.48778000000000E+06,4.48836000000000E+06,4.48865000000000E+06,4.49681000000000E+06,4.50028000000000E+06,4.50885000000000E+06,4.51497000000000E+06,4.51992000000000E+06,4.53254000000000E+06,4.53807000000000E+06,4.54734000000000E+06,4.55267000000000E+06,4.56263000000000E+06,4.56939000000000E+06,4.57734000000000E+06,4.58088000000000E+06,4.58590000000000E+06,4.59131000000000E+06,4.59632000000000E+06,4.59919000000000E+06,4.60515000000000E+06,4.63153000000000E+06,4.66567000000000E+06,4.68885000000000E+06,4.72299000000000E+06,4.74048000000000E+06,4.74512000000000E+06,4.75361500000000E+06,4.76850500000000E+06,4.89193500000000E+06,4.92589500000000E+06,4.94187500000000E+06,4.97076500000000E+06,4.99371500000000E+06,5.00954500000000E+06,5.02362000000000E+06,5.04645500000000E+06,5.06952720000000E+06,5.08727280000000E+06,5.12361870000000E+06,5.12634230000000E+06,5.15642020000000E+06,5.16973080000000E+06,5.18671120000000E+06,5.18319930000000E+06,5.18550100000000E+06,5.19379180000000E+06,5.22118930000000E+06,5.26243150000000E+06,5.22944450000000E+06,,
Heavily indebted poor countries (HIPC),HPC,Agricultural land (% of land area),AG.LND.AGRI.ZS,,3.53805296124965E+01,3.54377824454107E+01,3.55241425983300E+01,3.55850907953492E+01,3.56439128924723E+01,3.56775255193999E+01,3.57158459389543E+01,3.57972451921162E+01,3.58553079678479E+01,3.58748478383208E+01,3.59942131610544E+01,3.60637670005099E+01,3.60806745568259E+01,3.61011985320907E+01,3.61870242724180E+01,3.62498981842551E+01,3.63192518551221E+01,3.64049567929162E+01,3.64472270959629E+01,3.64918260624109E+01,3.65711524874099E+01,3.66093223179455E+01,3.66763473254111E+01,3.67301090761124E+01,3.69229325303697E+01,3.71602030817228E+01,3.72585637988721E+01,3.74800399375898E+01,3.76283656716339E+01,3.77290550521846E+01,3.78288332166217E+01,3.79628832315530E+01,3.73032640115550E+01,3.75096544612812E+01,3.77095145288600E+01,3.79072990486246E+01,3.80978950857153E+01,3.82316413619421E+01,3.84222880221502E+01,3.85486433232335E+01,3.87537135220573E+01,3.88923277172553E+01,3.92066765209627E+01,3.93237647541709E+01,3.97619741517350E+01,3.98491299480743E+01,4.00133523534510E+01,4.02518236851493E+01,4.03682188878800E+01,4.04969270087961E+01,3.92575586493319E+01,3.96321215527215E+01,3.94314548809957E+01,,
Heavily indebted poor countries (HIPC),HPC,Agricultural land (sq. km),AG.LND.AGRI.K2,,6.98924000000000E+06,7.00055000000000E+06,7.01761000000000E+06,7.02965000000000E+06,7.04127000000000E+06,7.04791000000000E+06,7.05548000000000E+06,7.07156000000000E+06,7.08303000000000E+06,7.08689000000000E+06,7.11047000000000E+06,7.12421000000000E+06,7.12755000000000E+06,7.13146000000000E+06,7.14832000000000E+06,7.16074000000000E+06,7.17444000000000E+06,7.19137000000000E+06,7.19972000000000E+06,7.20853000000000E+06,7.22420000000000E+06,7.23174000000000E+06,7.24498000000000E+06,7.25560000000000E+06,7.29369000000000E+06,7.34056000000000E+06,7.35999000000000E+06,7.40374000000000E+06,7.43304000000000E+06,7.45293000000000E+06,7.47264000000000E+06,7.49912000000000E+06,7.36882000000000E+06,7.40959000000000E+06,7.44907000000000E+06,7.48814000000000E+06,7.52579000000000E+06,7.55221000000000E+06,7.58987000000000E+06,7.61483000000000E+06,7.65533920000000E+06,7.68272080000000E+06,7.74481670000000E+06,7.76794610000000E+06,7.85450920000000E+06,7.87172580000000E+06,7.90416600000000E+06,7.95127320000000E+06,7.97426570000000E+06,7.99997800000000E+06,7.75524670000000E+06,7.82924080000000E+06,7.78960150000000E+06,,
High income,HIC,Agricultural land (% of land area),AG.LND.AGRI.ZS,,3.81146557525680E+01,3.80709544891631E+01,3.80658565016455E+01,3.80558327337608E+01,3.80603905324647E+01,3.80746716831369E+01,3.81282737777052E+01,3.80495966786452E+01,3.81370086575123E+01,3.81200399067863E+01,3.80605148337434E+01,3.80595212932534E+01,3.80848783656364E+01,3.80689743586855E+01,3.80435869335972E+01,3.80703696579226E+01,3.77814617640749E+01,3.76446449529800E+01,3.77234422067200E+01,3.77645027813237E+01,3.77441825981326E+01,3.76844715567661E+01,3.74628036233819E+01,3.76656826458679E+01,3.78033155662880E+01,3.78910032441891E+01,3.78978733863369E+01,3.80618767193041E+01,3.80508468259821E+01,3.80993864455727E+01,3.79581425444256E+01,3.79980520302759E+01,3.92099944066191E+01,3.93708582371961E+01,3.91215726575000E+01,3.90453669565813E+01,3.88251816057442E+01,3.88573194888676E+01,3.85238700775067E+01,3.85504396060487E+01,3.84993981641742E+01,3.80697246844635E+01,3.78231344068169E+01,3.77712037466059E+01,3.79156653590888E+01,3.74678435473202E+01,3.72266209048632E+01,3.70089909174447E+01,3.66218254780376E+01,3.61933235119694E+01,3.63610345354929E+01,3.64071084658132E+01,3.60481033568297E+01,,
High income,HIC,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.31944290000000E+07,1.31792930000000E+07,1.31775320000000E+07,1.31740620000000E+07,1.31756360000000E+07,1.31805760000000E+07,1.31991280000000E+07,1.31718880000000E+07,1.32021480000000E+07,1.31962700000000E+07,1.31756600000000E+07,1.31752780000000E+07,1.31840560000000E+07,1.31785390000000E+07,1.31696630000000E+07,1.31789040000000E+07,1.30788430000000E+07,1.30314810000000E+07,1.30587470000000E+07,1.30728590000000E+07,1.30658550000000E+07,1.30451020000000E+07,1.29683530000000E+07,1.30380220000000E+07,1.30856260000000E+07,1.31160170000000E+07,1.31183610000000E+07,1.31751270000000E+07,1.31713090000000E+07,1.31881110000000E+07,1.31393940000000E+07,1.32456870000000E+07,1.37173060000000E+07,1.37735790000000E+07,1.36863880000000E+07,1.36597120000000E+07,1.36093350000000E+07,1.36205610000000E+07,1.35036620000000E+07,1.35265370000000E+07,1.35085310000000E+07,1.33579720000000E+07,1.32715013000000E+07,1.32533103000000E+07,1.33039571000000E+07,1.31465933000000E+07,1.30619941000000E+07,1.29801038000000E+07,1.28446314000000E+07,1.26948940000000E+07,1.27536285000000E+07,1.27688387000000E+07,1.26429487000000E+07,,
IBRD only,IBD,Agricultural land (% of land area),AG.LND.AGRI.ZS,,3.33362803351197E+01,3.35252968960183E+01,3.36964099992614E+01,3.38407259140286E+01,3.40074754580904E+01,3.41853859278106E+01,3.43550227181359E+01,3.45799938256376E+01,3.48904033797274E+01,3.50447329141139E+01,3.53294356422685E+01,3.55672591082285E+01,3.58100494540249E+01,3.60809373140896E+01,3.62510643190809E+01,3.64792342162619E+01,3.66982991643053E+01,3.68888837709760E+01,3.70973677154156E+01,3.72188214751630E+01,3.73094023773706E+01,3.76018650778385E+01,3.79101784344016E+01,3.82508553398379E+01,3.86379293065294E+01,3.89173003892096E+01,3.92015095959361E+01,3.93960236947442E+01,3.96103883230303E+01,3.98834527683147E+01,4.00911473525104E+01,3.60168704811959E+01,3.61122495016592E+01,3.61872733201317E+01,3.62133088007452E+01,3.62310907776821E+01,3.62817997260287E+01,3.63259453200016E+01,3.63370059715172E+01,3.63307859635704E+01,3.62700973111228E+01,3.62564959249821E+01,3.63136515589495E+01,3.64692639921028E+01,3.62606958659738E+01,3.62495856418491E+01,3.62825274086080E+01,3.63052287360985E+01,3.63462219143872E+01,3.64605009329301E+01,3.65130630831045E+01,3.65636931871135E+01,3.67097807519456E+01,,
IBRD only,IBD,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.58065380000000E+07,1.58961610000000E+07,1.59772950000000E+07,1.60457230000000E+07,1.61247880000000E+07,1.62091450000000E+07,1.62895790000000E+07,1.63962500000000E+07,1.65434320000000E+07,1.66166080000000E+07,1.67516010000000E+07,1.68643660000000E+07,1.69794610000000E+07,1.71078890000000E+07,1.71885480000000E+07,1.72966880000000E+07,1.74005580000000E+07,1.74909240000000E+07,1.75897770000000E+07,1.76473310000000E+07,1.76902800000000E+07,1.78289514000000E+07,1.79751384000000E+07,1.81366706000000E+07,1.83202020000000E+07,1.84526660000000E+07,1.85874240000000E+07,1.86796530000000E+07,1.87809020000000E+07,1.89103730000000E+07,1.90090780000000E+07,2.45167338000000E+07,2.45802970000000E+07,2.46296260000000E+07,2.46462670000000E+07,2.46582496000000E+07,2.46930152000000E+07,2.47136282000000E+07,2.47236360000000E+07,2.47167990000000E+07,2.46751820000000E+07,2.46655020000000E+07,2.47043430000000E+07,2.48103563000000E+07,2.46684900000000E+07,2.46962121000000E+07,2.47185319000000E+07,2.47336740000000E+07,2.47606874000000E+07,2.48385737000000E+07,2.48744114000000E+07,2.49088445000000E+07,2.50083645000000E+07,,
IDA & IBRD total,IBT,Agricultural land (% of land area),AG.LND.AGRI.ZS,,3.51692476302732E+01,3.53183618341441E+01,3.54861007810208E+01,3.56178793383606E+01,3.57837895168557E+01,3.58792432781412E+01,3.60256158786725E+01,3.61877488926824E+01,3.64573730727644E+01,3.65300191622595E+01,3.67056602745677E+01,3.68256913357440E+01,3.70635739494548E+01,3.71808854710810E+01,3.73091553794195E+01,3.72685629566067E+01,3.73742488922780E+01,3.75070885018740E+01,3.76248720755610E+01,3.77586951002998E+01,3.77833511403237E+01,3.80246028534618E+01,3.82226123288606E+01,3.85187019741375E+01,3.88578544131294E+01,3.91520887257475E+01,3.93933614548524E+01,3.95839708850185E+01,3.97866549148124E+01,3.99858161887235E+01,4.01892053071562E+01,3.74116991360347E+01,3.73095430666268E+01,3.74222722327648E+01,3.75122364485383E+01,3.75748170197721E+01,3.77727888752755E+01,3.78445034035693E+01,3.79313356541949E+01,3.79713453636767E+01,3.79618261653743E+01,3.79915240651083E+01,3.79448783036177E+01,3.80824533841235E+01,3.80387029180722E+01,3.80711218870176E+01,3.81344836858486E+01,3.81907549465392E+01,3.82003678922766E+01,3.83277647609502E+01,3.81308610763220E+01,3.82572691431914E+01,3.83092274259158E+01,,
IDA & IBRD total,IBT,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.61062331000000E+07,2.62169210000000E+07,2.63414341000000E+07,2.64392537000000E+07,2.65624093000000E+07,2.66332649000000E+07,2.67419177000000E+07,2.68622695000000E+07,2.70624123000000E+07,2.71163377000000E+07,2.72467166000000E+07,2.73358160000000E+07,2.75123710000000E+07,2.75992880000000E+07,2.76943980000000E+07,2.76642180000000E+07,2.77426680000000E+07,2.78412740000000E+07,2.79287040000000E+07,2.80280060000000E+07,2.80463080000000E+07,2.82253874000000E+07,2.83723684000000E+07,2.85921536000000E+07,2.88439040000000E+07,2.90623120000000E+07,2.92414070000000E+07,2.93828950000000E+07,2.95329520000000E+07,2.96807860000000E+07,2.98323410000000E+07,3.57937378000000E+07,3.56946230000000E+07,3.57980820000000E+07,3.58830200000000E+07,3.59427586000000E+07,3.61323922000000E+07,3.61911622000000E+07,3.62767890000000E+07,3.63069770000000E+07,3.62975422000000E+07,3.63252858000000E+07,3.62804557000000E+07,3.64114694000000E+07,3.63696452000000E+07,3.64377369000000E+07,3.65024219000000E+07,3.65517062000000E+07,3.65599421000000E+07,3.66821457000000E+07,3.67791681000000E+07,3.69000383000000E+07,3.69497470000000E+07,,
IDA blend,IDB,Agricultural land (% of land area),AG.LND.AGRI.ZS,,4.66241346241237E+01,4.67602270269931E+01,4.71547835815984E+01,4.74215120925408E+01,4.79232749677981E+01,4.75907355812474E+01,4.79161827247627E+01,4.79083602596206E+01,4.86241785001301E+01,4.82514580937129E+01,4.80443147664700E+01,4.74807337321871E+01,4.84588552749929E+01,4.78279653128829E+01,4.78301747832055E+01,4.54793610399867E+01,4.49783910668451E+01,4.48318765454540E+01,4.46354060567693E+01,4.51489590417480E+01,4.45963250710635E+01,4.51198911875041E+01,4.49376804009013E+01,4.57698045323915E+01,4.60667980857525E+01,4.67160689605461E+01,4.70081264631865E+01,4.69467000542182E+01,4.71815933885126E+01,4.71660644162454E+01,4.77014927244179E+01,4.87264707473366E+01,4.82944662037991E+01,4.84294498798239E+01,4.88371991023326E+01,4.90463234380368E+01,5.07535153817139E+01,5.09451851115435E+01,5.14125019006070E+01,5.16946378784172E+01,5.14949674016556E+01,5.16552624484246E+01,4.94047742901647E+01,4.93667649403325E+01,4.95688908621743E+01,4.98364126843178E+01,4.98505382819815E+01,4.97217960609511E+01,4.90979692255392E+01,4.93393899874715E+01,4.96346079171215E+01,4.98296128924486E+01,4.97022776826952E+01,,
